cycle,order,round,model,tokenizer_sha256,contract,shape,input_bytes,batch,parent_elapsed_ns,candidate_elapsed_ns,total_bytes,ratio,log_ratio
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,19110470,17124890,2097152,1.115947022141456,0.10970339163291398
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,17098810,15969960,2097152,1.070685837660207,0.06829941291631945
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,4 KiB single,4096,1,17368200,15828800,2097152,1.0972531082583645,0.09280988235354472
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,11756190,10826500,2097152,1.0858717036900198,0.08238307796771077
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,11385380,11136110,2097152,1.0223839383770454,0.022137094792622235
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,9887200,11124930,2097152,0.8887426707404001,-0.11794754460428827
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,10027259,10422920,2097152,0.9620393325478849,-0.038699942927836906
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,9543269,13143230,2097152,0.7260976944023654,-0.32007070791792347
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,flat-ragged,64 KiB single,65536,1,9992020,13694210,2097152,0.7296528971003073,-0.31518634134202606
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,24749719,26624140,2097200,0.9295969372156246,-0.07300418762354029
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,26503109,24900530,2097200,1.064359232514328,0.06237295848065325
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,24602070,22960970,2097200,1.0714734612692756,0.06903476779394611
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,23434620,23858510,2097200,0.982233173823512,-0.0179265509285084
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,21759519,20865030,2097200,1.0428702474906577,0.04197676510701158
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 1,140,1,21349910,21439990,2097200,0.9957985055030343,-0.004210345575507995
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,26020910,28544930,2101120,0.9115772923597991,-0.09257889157443552
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,26371390,24471600,2101120,1.0776324392356855,0.07476644888631906
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,23881480,24541690,2101120,0.9730984296517478,-0.027270040913847764
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,23486859,23753590,2101120,0.9887709184169635,-0.011292603697302842
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,21751169,23370709,2101120,0.9307021451510094,-0.0718159829139952
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 32,140,32,21800440,21141419,2101120,1.031172032492237,0.03069605095254999
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,15138780,20313530,2150400,0.7452559944037299,-0.2940275029759561
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,17700270,18216520,2150400,0.9716603390768379,-0.028748980986166985
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,14423240,14291659,2150400,1.0092068387581876,0.009164714176973903
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16661860,14192459,2150400,1.1739938794256866,0.16041150795593187
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,16414920,17223800,2150400,0.9530370766033047,-0.04810147093959484
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,140-byte batch 512,140,512,14515520,14291390,2150400,1.0156828691960684,0.015561163813473647
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,21050970,19669319,2097152,1.0702439672669908,0.06788662927579693
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,18676330,18030860,2097152,1.035798070641112,0.03517221233080057
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,19637539,18143140,2097152,1.0823671646694013,0.07915046174302062
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,25312390,18206680,2097152,1.3902803806075572,0.329505439468643
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,17089819,23357249,2097152,0.7316708829879751,-0.31242447953164476
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,4 KiB single,4096,1,16116300,17020410,2097152,0.9468808330704137,-0.05458202996498718
1,ab,0,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18617860,20326829,2097152,0.9159254500542116,-0.08782030402375902
1,ab,1,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,18529230,18043110,2097152,1.02694214024079,0.0265855907427788
1,ab,2,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,16033579,17238970,2097152,0.9300775510369819,-0.07248730809963064
1,ab,3,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,17837300,18652730,2097152,0.9562836110317364,-0.0447007456677374
1,ab,4,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,17998649,17051759,2097152,1.055530341473862,0.054043333960213866
1,ab,5,gpt-oss,0614fe83cadab421296e664e1f48f4261fa8fef6e03e63bb75c20f38e37d07d3,nested,64 KiB single,65536,1,16935140,16491160,2097152,1.026922302615462,0.026566273377022172
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,16009220,15474910,2097200,1.0345275029063175,0.033944803549745765
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15640480,14960840,2097200,1.0454279305172705,0.04442630448069028
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,15625720,15131630,2097200,1.032652794180138,0.03213101958249819
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13938700,14572180,2097200,0.9565281241379121,-0.04444508735802319
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13442339,13045020,2097200,1.0304575232540847,0.030002900949176726
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 1,140,1,13881950,13361460,2097200,1.0389545753233553,0.03821499154957521
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,17137860,13768400,2101120,1.2447241509543592,0.21891393986890295
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13750430,14311749,2101120,0.9607791472586614,-0.040010711971182986
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12668370,12955480,2101120,0.9778387215294223,-0.022410528957510664
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,13090660,12471440,2101120,1.0496510427023664,0.04845776864870073
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,12082840,12101190,2101120,0.9984836202059467,-0.0015175306614750588
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 32,140,32,11783270,13481980,2101120,0.8740014448916257,-0.1346732501338884
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9366790,10818050,2150400,0.8658482813446046,-0.14404558052028388
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,8812590,9374490,2150400,0.9400607393042182,-0.06181078952454626
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,8974000,8822880,2150400,1.0171281939684094,0.016983160222364794
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,11096010,8337470,2150400,1.33086056081761,0.2858257712034222
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9195270,8212850,2150400,1.1196198639936197,0.11298922054680684
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,140-byte batch 512,140,512,9185649,8824690,2150400,1.040903306518416,0.04008890012989393
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,12838049,10235420,2097152,1.2542767175162328,0.22655908574293818
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,10803710,11061470,2097152,0.9766974913822485,-0.023578304994942182
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,11213430,11008360,2097152,1.0186285695598618,0.018457182944522362
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,10438870,11464570,2097152,0.9105330596786447,-0.09372507110665315
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,10949800,10680110,2097152,1.0252516125770241,0.024938058151046893
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,4 KiB single,4096,1,13126460,10344570,2097152,1.2689227295092982,0.23816829602671058
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10204970,12086380,2097152,0.8443363521583799,-0.16920434226011932
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10685929,11707629,2097152,0.9127321168103294,-0.09131285128655779
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10691190,10509100,2097152,1.0173268881255293,0.017178489339729396
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,10717710,10073870,2097152,1.0639118829208636,0.061952570686252165
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9102090,9920299,2097152,0.9175217400201344,-0.08607900448929695
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,flat-ragged,64 KiB single,65536,1,9263429,8942730,2097152,1.035861420393996,0.03523337079161693
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,17636919,19874500,2097200,0.8874144758358701,-0.11944312753135339
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,17267940,16019650,2097200,1.0779224265199303,0.07503550934086942
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15843040,19611300,2097200,0.8078526155838726,-0.21337564355472577
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15208620,15329570,2097200,0.9921100200462244,-0.007921270542362987
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,15068110,15264480,2097200,0.9871354936427575,-0.012947970710314205
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 1,140,1,13451980,14372840,2097200,0.9359305467812903,-0.06621400741440238
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,17026220,18754490,2101120,0.9078476674119105,-0.09667868162282867
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,16177730,18164140,2101120,0.8906411203613274,-0.11581371563410202
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,16195810,15705470,2101120,1.0312209695093493,0.03074350749170025
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,14536230,14551300,2101120,0.9989643537003566,-0.0010361829518255755
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,14622870,15268480,2101120,0.9577161577314834,-0.04320383120554676
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 32,140,32,13469390,14868860,2101120,0.9058791326302084,-0.09884938953168226
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,14370470,13969140,2150400,1.0287297571647216,0.028324795697413377
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,15252520,12883470,2150400,1.1838829135318358,0.16879964097370473
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,15127700,16945550,2150400,0.8927240484965079,-0.11347776210230764
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,12618959,12682809,2150400,0.9949656263056551,-0.005047088846763099
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,14602300,11747290,2150400,1.2430356277916013,0.2175564748624565
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,140-byte batch 512,140,512,11123549,14305570,2150400,0.7775676886695182,-0.25158457933617895
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,13286970,12942430,2097152,1.0266209668508928,0.026272794519077013
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,12026520,11838920,2097152,1.0158460400104063,0.015721802250809533
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,11399569,12515320,2097152,0.9108491832410198,-0.09337794620546531
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,11843110,11988980,2097152,0.9878329932988461,-0.01224163064494112
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,11604470,10896769,2097152,1.0649459486568909,0.06292404543859577
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,4 KiB single,4096,1,11113260,11274509,2097152,0.9856979137628078,-0.014405346816171347
1,ab,0,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,12070810,12314090,2097152,0.9802437695355483,-0.019953993825255558
1,ab,1,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,17940120,11994550,2097152,1.4956892922202167,0.4025871656150739
1,ab,2,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10142390,10753749,2097152,0.943149221727232,-0.058530767375251126
1,ab,3,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10937870,11085350,2097152,0.986695954570672,-0.013393337086200647
1,ab,4,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,13624190,10817840,2097152,1.2594187009606355,0.2306502660655103
1,ab,5,gpt2,8414cab924d8b9b33013f0d221c5862f365ee9be39c5c2bfae8a5a9e970478a6,nested,64 KiB single,65536,1,10796130,10852720,2097152,0.9947856389918841,-0.005228003232798183
1,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,22737050,25612240,2097200,0.8877415641896218,-0.11907460966579299
1,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,23896730,24434270,2097200,0.9780005705101892,-0.02224502560373814
1,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,25050820,24249260,2097200,1.0330550293081109,0.03252046007208046
1,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,23699019,24066560,2097200,0.9847281456095096,-0.015389670208551982
1,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,22293780,21921430,2097200,1.0169856619755189,0.016843018614551376
1,ab,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 1,140,1,22411090,26020049,2097200,0.861300837673288,-0.14931143061893679
1,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,27413489,28333489,2101120,0.9675295901609576,-0.03300927040019299
1,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,24798049,24295750,2101120,1.020674356626159,0.020463542790625306
1,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,22109999,22524400,2101120,0.981602129246506,-0.018569216428755773
1,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,21137790,21592069,2101120,0.9789608397416663,-0.02126363751553368
1,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,21399370,29135339,2101120,0.7344815860903489,-0.3085903536751803
1,ab,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 32,140,32,21338150,28523499,2101120,0.7480901974894455,-0.29023172339849407
1,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,11635140,13273640,2150400,0.8765598584864438,-0.1317502843269628
1,ab,1,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,14154550,13356510,2150400,1.0597491410555602,0.058032220734178304
1,ab,2,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,11190020,13709740,2150400,0.816209497773116,-0.2030842195023998
1,ab,3,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,10603840,10921030,2150400,0.9709560361980509,-0.02947408854585839
1,ab,4,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,10655200,11266650,2150400,0.9457292096585942,-0.05579899862514466
1,ab,5,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,140-byte batch 512,140,512,14644820,13005029,2150400,1.1260889921890986,0.11875056051020141
1,ab,0,minimax-m2.1,757622126525aeeb131756849d93298070ff3f0319c455ec8c5bb0f6b1cebbe8,flat-ragged,4 KiB single,4096,1,17687710,27918479,2097152,0.6335484823510622,-0.4564187512083831
